inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,11.2,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
2,11.3,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,1,14.5,13.5,Chennai Super Kings,99,85.5,-13.5
2,11.4,0+W,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,11.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,11.6,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,12.1,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,12.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,12.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,14.5,0,Chennai Super Kings,85.5,85.5,0
2,12.4,2,Chennai Super Kings,Mumbai Indians,Mumbai Indians,14.5,2.5,-12,Chennai Super Kings,85.5,97.5,12
2,12.5,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,12.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.1,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.3,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.5,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,13.6,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,14.1,0+W,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,2.5,0,Chennai Super Kings,97.5,97.5,0
2,14.2,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,2.5,4,1.5,Chennai Super Kings,97.5,96,-1.5
2,14.3,0,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,2.5,-1.5,Chennai Super Kings,96,97.5,1.5
2,14.4,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,2.5,-1.5,Chennai Super Kings,96,97.5,1.5
2,14.5,1,Chennai Super Kings,Mumbai Indians,Mumbai Indians,4,2.5,-1.5,Chennai Super Kings,96,97.5,1.5
