inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,5.5,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,5.6,6,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.1,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.2,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.3,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.4,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.5,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,6.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.1,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.2,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.4,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.5,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,7.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.1,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.2,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.3,2,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.4,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.5,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,8.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,7,-7.5,Gujarat Titans,85.5,93,7.5
2,9.1,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Gujarat Titans,93,85.5,-7.5
2,9.2,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Gujarat Titans,93,85.5,-7.5
2,9.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Gujarat Titans,93,85.5,-7.5
2,9.4,2,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Gujarat Titans,93,85.5,-7.5
2,9.5,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Gujarat Titans,93,85.5,-7.5
2,9.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,10.1,2,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,10.2,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,10.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
